HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.10.2.5,hpicfBasicMib,""200511170000Z"  -- NOVEMBER 17, 2005",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.5.1,hpicfSelfTestResultCode,INTEGER,READ-ONLY,"If the value of this object is 'softFailure', the agent is up and running, but has detected a non-critical failure. The value of the hpicfSelfTestResultText will contain further information about the type of failure that was detected and may contain information about how to remedy the situation."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.5.2,hpicfSelfTestResultText,DISPLAYSTRING,READ-ONLY,"If the value of the hpicfSelfTestResultCode object is 'softFailure', this text string contains detailed information about the most recently detected failure, including information about the type of failure that was detected, and possibly information about how to remedy the situation. If the value of the hpicfSelfTestResultCode object is 'ok', this object will contain a zero-length octet string."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.5.3,hpicfSelfTestResultTime,TIMETICKS,READ-ONLY,"This object contains the value of sysUpTime at the time the agent detected the failure currently being reported by hpicfSelfTestResultCode and hpicfSelfTestResultText. If the value of the hpicfSelfTestResultCode is 'ok', or if the current failure was detected before the SNMP agent initialized, this object will have the value 0."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.6,hpicfWebAgentEnable,INTEGER,READ-WRITE,"When the value of this object is 'enabled(1)', the ehttpd server on this agent is running and allowed to accept connections. When the value of this object is 'disabled(2)', no incoming ehttpd connections will be accepted by this agent. Whether the ehttpd server continues running when this object is set to 'disabled(2)' is implementation dependent."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7,hpicfBasicDiscovery,"OBJECT IDENTIFIER",READ-WRITE,
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7.1,hpicfAnnounceTable,"SEQUENCE OF HPICFANNOUNCEENTRY",NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* A table of per-device network announcement addresses. This table is used to cause the transmission of announcement packets for a particular logical device to a specified address. This is used as part of topology mapping to determine the network connectivity of a device on the network."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7.1.1,hpicfAnnounceEntry,SEQUENCE,NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* A row in the table, containing the announcement address for a single entity."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7.1.1.1,hpicfAnnounceAddress,OCTETSTRING,READ-WRITE,"********* THIS OBJECT IS DEPRECATED ********* Seting an instance of this object to any MAC address will trigger the agent to transmit three announcement packets on an interface associated with the logical entity. These packets will use a MAC source address set to the agent's MAC address on that interface, a MAC destination address equal to the value of the instance of this object, a destination LSAP of 0xF8, and a destination HP XSAP of 0x165d."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7.2,hpicfIfToEntityTable,"SEQUENCE OF HPICFIFTOENTITYENTRY",NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* This table is used to map an interface index to a logical entity index. This table is mainly used by autodiscovery to figure out which entLogicalIndex corresponds to a particular network address. This table is not intended as a general purpose mapping. In particular, in some systems the same interface can be in use by multiple logical entities. Also, there is no requirement that ifIndex is unique across all logical entities (such as the case where multiple agents in the same chassis each assign ifIndex without knowledge of how the other agents are assigning ifIndex). Therefore, these mappings are only defined to hold for the special purpose of getting from the discovered transport address for a logical device to the entLogicalIndex needed for announce address and search address. Also, note that this table will not contain entries for all of the values of ifIndex. It will only contain entries for interfaces that can be used for sending announcement packets for some logical entity."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7.2.1,hpicfIfToEntityEntry,SEQUENCE,NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* A row in the table, containing the ifIndex to entLogicalIndex mapping for a single interface."
