HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.10.2.9,hpicf8023RptrMib,""200011032210Z"  -- NOVEMBER 3, 2000",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.1.3.1.1.2,hpRptrPtPortIndex,INTEGER32,READ-ONLY,"The port within the group for which this entry contains information. This object has the same value as the corresponding instance of rptrPortIndex."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.1.3.1.1.3,hpRptrPtLinkbeatEnable,INTEGER,READ-WRITE,"When this flag is set to 'true' the port's link beat is enabled and when set to 'false' it is disabled."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.1.3.1.1.4,hpRptrPtPolarityReversed,INTEGER,READ-ONLY,"This object is used to indicate that the hub port was wired with the positive/negative polarity of its transmit and receive pairs reversed. Note that the port will continue to operate in this state, with the hub inverting the polarity internally."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.1.3.1.1.5,hpRptrPtSqeEnabled,INTEGER,READ-ONLY,"When 'true', this flag indicates that SQE has been detected for the last ten agent transmits and there is a high probability that the SQE switch on the transceiver attached to this port is set to Enabled, when it should be Disabled. This value can only be 'true' on AUI ports."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.1.3.1.1.6,hpRptrPtMediaAvailTrapEnable,INTEGER,READ-WRITE,"Indicates whether hpicfMediaAvailDetectTrap and hpicfMediaAvailLostTrap events should be generated for MAUs attached to this port. This object has the value of 'false' by default. Setting the value of this object to 'true' will cause a hpicfMediaAvailDetectTrap event to be generated whenever an instance of rpMauMediaAvailable object associated with a MAU attached to this port enters the 'available' state, and a hpicfMediaAvailLostTrap to be generated whenever an instance of the rpMauMediaAvailable object associated with a MAU attached to this port exits the 'available' state. Note that the disposition of these events is controlled by the RMON eventTable. We recommend that this object is only be set to 'true' on important ports, such as cascade ports and ports attached to routers bridges, switches, or servers. Setting this object to 'true' on other ports may cause irrelevant traps. For example, it is unlikely that an administrator would want to receive a trap every time a user turns their PC off."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.1.3.1.1.7,hpRptrPtLongCableEnable,INTEGER,READ-WRITE,"When this flag is set to 'true' the port's squelch level will be reduced to account for extended distance connections. When set to 'false', this port's squelch level will be normal. We recommend that this object only be set to 'true' for ports that are actually connected to long cables."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2,hpRptrMonitor,"OBJECT IDENTIFIER",READ-WRITE,
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1,hpRptrMonitorGlobal,"OBJECT IDENTIFIER",READ-WRITE,
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1,hpRptrMonCounters,"OBJECT IDENTIFIER",READ-WRITE,
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.1,hpRptrMonGlobalFrames,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* The total number of frames of valid frame length that have been received on all ports in this repeater. This counter is the summation of the values of the rptrMonitorPortReadableFrames counter for all of the ports in this repeater. Equivalently, this counter is the summation of the values of the rptrMonitorGroupTotalFrames counter for all of the port groups in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.2,hpRptrMonGlobalOctets,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* The total number of octets contained in the valid frames that have been received on the ports in this repeater. This counter is the summation of the values of the rptrMonitorPortReadableOctets counter for all of the ports in this repeater. Equivalently, this counter is the summation of the values of the rptrMonitorGroupTotalOctets counter for all of the port groups in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.3,hpRptrMonGlobalFCSErrors,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each frame received on any port with the FCSError signal asserted and the FramingError and CollisionEvent signals deasserted and whose OctetCount is greater than or equal to minFrameSize and less than or equal to maxFrameSize (Ref: 4.4.2.1, IEEE 802.3 Std). This counter is the summation of the values of the rptrMonitorPortFCSErrors counter for all of the ports in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.4,hpRptrMonGlobalAlignmentErrors,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each frame received on any port with the FCSError and FramingError signals asserted and CollisonEvent signal deasserted and whose OctetCount is greater than or equal to minFrameSize and less than or equal to maxFrameSize (Ref: 4.4.2.1, IEEE 802.3 Std). If hpRptrMonGlobalAlignmentErrors is incremented, then the hpRptrMonGlobalFCSErorrs counter shall not be incremented for the same frame. This counter is the summation of the values of the rptrMonitorPortAlignmentErrors counter for all of the ports in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.5,hpRptrMonGlobalFrameTooLongs,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each frame received on any port whose OctetCount is greater than maxFrameSize (Ref: 4.4.2.1, IEEE 802.3 Std). If hpRptrMonGlobalFrameTooLongs is incremented, then neither the hpRptrMonGlobalAlignmentErorrs nor the hpRptrMonGlobalFCSErrors counter shall be incremented for the frame. This counter is the summation of the values of the rptrMonitorPortFrameTooLongs counter for all of the ports in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.6,hpRptrMonGlobalShortEvents,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each CarrierEvent on any port with ActivityDuration less than ShortEventMaxTime. ShortEventMaxTime is greater than 74 bit times and less than 82 bit times. ShortEventMaxTime has tolerances included to provide for circuit losses between a conformance test point at the AUI and the measurement point within the state machine. This counter is the summation of the values of the rptrMonitorPortShortEvents counter for all of the ports in this repeater."
