HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7,hpicfPimComponentTable,"SEQUENCE OF HPICFPIMCOMPONENTENTRY",NOT-ACCESSIBLE,"HP extensions to the pimComponentTable the (conceptual) table containing objects specific to a PIM domain. One row exists for each domain to which the router is connected. Typically, a PIM-SM router will be a member of exactly one domain, however, the table also supports routers which may form a border between two PIM-SM domains and do not forward Bootstrap messages between them."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1,hpicfPimComponentEntry,SEQUENCE,NOT-ACCESSIBLE,"HP extensions for an entry in the pimComponentTable."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.1,hpicfPimComponentCBSRAdminStatus,INTEGER,READ-CREATE,"This objects specifies whether or not the router configured to be a Candidate BSR for the local PIM region. Default is disabled."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.2,hpicfPimComponentCBSRAddress,IPADDRESS,READ-CREATE,"The IP address the Candidate BSR router will advertise for the local PIM region."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.3,hpicfPimComponentCBSRPriority,INTEGER32,READ-CREATE,"The priority for Candidate BSR router. In BSR election process the candidate BSR with the highest (numerically bigger) priority becomes the BSR. If the priority values are the same, the router with the larger IP address is the BSR. Default is 0."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.4,hpicfPimComponentCBSRHashMaskLength,INTEGER32,READ-CREATE,"Specifies the length (in bits) of a multicast group address to use when mapping a group to one of the candidate RPs from the RP-Set whose group-prefix includes the group. The recommended value for IPv4 is 30, for IPv6 is 126. Default is 30."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.5,hpicfPimComponentCBSRMessageInterval,INTEGER32,READ-CREATE,"If this router is the elected BSR, then this is the interval for sending (multicast out) periodic Bootstrap (RP-Set) messages on all PIM SM interfaces. Default is 60 seconds."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.6,hpicfPimComponentCRPPriority,INTEGER32,READ-CREATE,"The priority for the Candidate RP for the local PIM domain. Determines which Candidate RPs get selected by the BSR to be in the RP Set. The smaller value means the higher priority (a value of zero is the highest possible priority). Default is 192."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.7,hpicfPimComponentCRPAdvInterval,UNSIGNED32,READ-ONLY,"The interval at which the Candidate RP transmits (unicast to the elected BSR) advertise messages in the local PIM domain."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.8,hpicfPimComponentBSRPriority,UNSIGNED32,READ-ONLY,"The priority of the Bootstrap Router (BSR) elected for the local PIM region."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.9,hpicfPimComponentBSRHashMaskLength,UNSIGNED32,READ-ONLY,"The hash mask length of the elected Bootstrap Router (BSR)."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.10,hpicfPimComponentBSRUpTime,TIMETICKS,READ-ONLY,"Length of time that the elected Bootstrap Router (BSR) has been up."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.7.1.11,hpicfPimComponentBSRNextMessage,TIMETICKS,READ-ONLY,"Time in which the next bootstrap message is due from the elected Bootstrap Router (BSR)."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2,hpicfPimConformance,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.1,hpicfPimGroups,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.1.1,hpicfPimNotificationGroup,NOTIFICATION-GROUP,READ-ONLY,"A collection of notifications that extends notifications defined in RFC 2934 used for signalling important PIM events."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.1.2,hpicfPimBaseGroup,OBJECT-GROUP,READ-ONLY,"A collection of objects to support basic PIM configuration information on HP routers."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.1.3,hpicfPimStaticRPSetMappingGroup,OBJECT-GROUP,READ-ONLY,"A collection of objects to support management of static Rendezvous Point (RP) to IP multicast group mappings."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.1.4,hpicfPimSparseIfGroup,OBJECT-GROUP,READ-ONLY,"A collection of objects that extends objects defined in pimInterfaceTable and used to support management of interfaces operating in PIM Sparse Mode."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.1.5,hpicfPimDenseIfGroup,OBJECT-GROUP,READ-ONLY,"A collection of objects that extends objects defined in pimInterfaceTable and used to support management of interfaces operating in PIM Dense Mode."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.1.6,hpicfPimComponentGroup,OBJECT-GROUP,READ-ONLY,"A collection of objects that extends objects defined in pimComponentTable (RFC 2934)."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.2,hpicfPimCompliances,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.2.1,hpicfPimSparseMIBCompliance,MODULE-COMPLIANCE,READ-ONLY,"The compliance statement for HP routers running PIM Sparse Mode and implementing the HP-ICF-PIM MIB."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.2.2.2,hpicfPimDenseMIBCompliance,MODULE-COMPLIANCE,READ-ONLY,"The compliance statement for HP routers running PIM Dense Mode and implementing the HP-ICF-PIM MIB."
