HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.10.2.3,hpicfChassisMib,""200011032216Z"  -- NOVEMBER 3, 2000",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.6.1.1,hpicfSensorIndex,INTEGER32,READ-ONLY,"An index that uniquely identifies the sensor for which this entry contains information."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.6.1.2,hpicfSensorObjectId,"OBJECT IDENTIFIER",READ-ONLY,"The authoritative identification of the kind of sensor this is."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.6.1.3,hpicfSensorNumber,INTEGER32,READ-ONLY,"A number which identifies a particular sensor from other sensors of the same kind. For instance, if there are many temperature sensors in this chassis, this number whould identify a particular temperature sensor in this chassis."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.6.1.4,hpicfSensorStatus,INTEGER,READ-ONLY,"Actual status indicated by the sensor."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.6.1.5,hpicfSensorWarnings,COUNTER32,READ-ONLY,"The number of times hpicfSensorStatus has entered the 'warning'(3) state."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.6.1.6,hpicfSensorFailures,COUNTER32,READ-ONLY,"The number of times hpicfSensorStatus has entered the 'bad'(2) state."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.6.1.7,hpicfSensorDescr,DISPLAYSTRING,READ-ONLY,"A textual description of the sensor."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.7,hpicfChassisAddrTable,"SEQUENCE OF HPICFCHASSISADDRENTRY",NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* A table of network addresses for entities in this chassis. The primary use of this table is to map a specific entity address to a specific chassis. Note that this table may not be a complete list of network addresses for this entity."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.7.1,hpicfChassisAddrEntry,SEQUENCE,NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* An entry containing a single network address being used by a logical network device in this chassis."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.7.1.1,hpicfChasAddrType,INTEGER,NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* The kind of network address represented in this entry."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.7.1.2,hpicfChasAddrAddress,OCTETSTRING,NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* The network address being used by the logical network device associated with this entry, formatted according to the value of the associated instance of hpicfChasAddrType. For hpicfChasAddrType of ipAddr, this value is four octets long, with each octet representing one byte of the IP address, in network byte order. For hpicfChasAddrType of ipxAddr, this value is ten octets long, with the first four octets representing the IPX network number in network byte order, followed by the six byte host number in network byte order. For hpicfChasAddrType of macAddr, this value is six octets long, representing the MAC address in canonical order."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.7.1.3,hpicfChasAddrEntity,INTEGER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* An index that uniquely identifies the logical network device in this chassis that is using this network address.."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.12.1.0.3,hpicfSensorTrap,NOTIFICATION-TYPE,READ-ONLY,"An hpicfSensorTrap indicates that there has been a change of state on one of the sensors in this chassis. The hpicfSensorStatus indicates the new status value for the changed sensor."
