NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.1.1.1.3,hpMsgBufFree,INTEGER,READ-ONLY,"The number of message buffers available for internal VME transfers or external transfers, respectively. Because switch operations and application software modules impose some overhead on global memory buffers, the number of buffers available for data transfers is less than the total number of buffers allocated when the switch boots."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.1.1.1.4,hpMsgBufInit,INTEGER,READ-ONLY,"The number of message buffers allocated when the switch booted."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.1.1.1.5,hpMsgBufMin,INTEGER,READ-ONLY,"The smallest number of message buffers available since the switch booted."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.1.1.1.6,hpMsgBufMiss,COUNTER,READ-ONLY,"The number of times that the switch was unable to obtain a message buffer. Failure to obtain a buffer indicates that buffers were busy. This parameter is directly related to hpMsgBufMin. If hpMsgBufMiss is greater than 0, hpMsgBufMin must equal 0. Conversely, if hpMsgBufMiss equals 0, then hpMsgBufMin must be greater than 0."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.1.1.1.7,hpMsgBufSize,INTEGER,READ-ONLY,"The size of the message buffer in bytes."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2,hpPktBuf,"OBJECT IDENTIFIER",READ-ONLY,
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2.1,hpPktBufTable,"SEQUENCE OF HPPKTBUFENTRY",NOT-ACCESSIBLE,"A table that contains information on all the Packet buffers for each slot."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2.1.1,hpPktBufEntry,SEQUENCE,NOT-ACCESSIBLE,"Information about a slot in a chassis"
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2.1.1.1,hpPktBufSlotIndex,INTEGER,READ-ONLY,"The slot number within the box for which this entry contains information."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2.1.1.2,hpPktBufCorrupted,COUNTER,READ-ONLY,"The number of times a corrupted buffer was deleted."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2.1.1.3,hpPktBufFree,INTEGER,READ-ONLY,"The number of packet buffers available for internal VME transfers or external transfers, respectively. Because switch operations and application software modules impose some overhead on global memory buffers, the number of buffers available for data transfers is less than the total number of buffers allocated when the switch boots."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2.1.1.4,hpPktBufInit,INTEGER,READ-ONLY,"The number of packet buffers allocated when the switch booted."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2.1.1.5,hpPktBufMin,INTEGER,READ-ONLY,"The smallest number of packet buffers available since the switch booted."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2.1.1.6,hpPktBufMiss,COUNTER,READ-ONLY,"The number of times that the switch was unable to obtain a packet buffer. Failure to obtain a buffer indicates that buffers were busy. This parameter is directly related to hpPktBufMin. If hpPktBufMiss is greater than 0, hpPktBufMin must equal 0. Conversely, if hpPktBufMiss equals 0, then hpPktBufMin must be greater than 0."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.1.2.1.1.7,hpPktBufSize,INTEGER,READ-ONLY,"The size of the packet buffer in bytes."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2,hpMem,"OBJECT IDENTIFIER",READ-ONLY,
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1,hpLocalMem,"OBJECT IDENTIFIER",READ-ONLY,
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1.1,hpLocalMemTable,"SEQUENCE OF HPLOCALMEMENTRY",NOT-ACCESSIBLE,"A table that contains information on all the local memory for each slot."
