HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.10,hpVgMonGlbPriorityPromotions,COUNTER32,READ-ONLY,"This object is a count of the total number of times the priority promotion timer has expired on any port in this repeater. This counter is a summation of the values of the icfVgPortPriorityPromotions counter for all of the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.11,hpVgMonGlbHCReadableOctets,COUNTER64,READ-ONLY,"This object is a count of the total number of octets contained in good frames that have been received on all ports in this repeater. This counter is the summation of the values of the icfVgPortReadableOctets counter for all of the ports in this repeater. This counter is a 64 bit version of hpVgMonGlbReadableOctets. It should be used by Network Management protocols which support 64 bit counters (e.g. SNMPv2)."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.12,hpVgMonGlbHCUnreadableOctets,COUNTER64,READ-ONLY,"This object is a count of the total number of octets contained in invalid frames that have been received on all ports in this repeater. This counter is the summation of the values of icfVgPortUnreadableOctets counter for all of the ports in this repeater. This counter is a 64 bit version of hpVgMonGlbUnreadableOctets. It should be used by Network Management protocols which support 64 bit counters (e.g. SNMPv2)."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.13,hpVgMonGlbHCHighPriorityOctets,COUNTER64,READ-ONLY,"This object is a count of the total number of octets contained in high priority frames that have been received on all ports of this repeater. This counter is a summation of the values of the icfVgPortHighPriorityOctets counter for all of the ports in this repeater. This counter is a 64 bit version of hpVgMonGlbHighPriorityOctets. It should be used by Network Management protocols which support 64 bit counters (e.g. SNMPv2)."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.14,hpVgMonGlbHCNormPriorityOctets,COUNTER64,READ-ONLY,"This object is a count of the total number of octets contained in normal priority frames that have been received on all ports of this repeater. This counter is a summation of the values of the icfVgPortNormPriorityOctets counter for all of the ports in this repeater. This counter is a 64 bit version of hpVgMonGlbNormPriorityOctets. It should be used by Network Management protocols which support 64 bit counters (e.g. SNMPv2)."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.15,hpVgMonGlbNormPriorityFrames,COUNTER32,READ-ONLY,"This object is a count of the total number of normal priority frames received on all ports in this repeater. This counter is a summation of the values of the icfVgPortNormPriorityFrames counter for all of the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.16,hpVgMonGlbNormPriorityOctets,COUNTER32,READ-ONLY,"This object is a count of the total number of normal priority octets received on all ports in this repeater. This counter is a summation of the values of the icfVgPortNormPriorityOctets counter for all of the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.17,hpVgMonGlbNullAddressedFrames,COUNTER32,READ-ONLY,"This object is a count of the total number of null addressed packets that have been received on all ports. This counter is a summation of the values of the icfVgPortNullAddressedFrames counter for the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.18,hpVgMonGlbOversizeFrames,COUNTER32,READ-ONLY,"This object is a count of the total number of oversized frames that have been received on all ports. This counter is a summation of the values of the icfVgPortOversizeFrames counter for the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.19,hpVgMonGlbTransitionToTrainings,COUNTER32,READ-ONLY,"This object is a count of the total number of transitions to training on all ports. This counter is a summation of the values of the icfVgPortTransitionToTrainings counter for the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.2,hpVgMonitorGroup,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.3,hpVgMonitorPort,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.12.3.0.1,hpVgRedundantUplinkTrap,NOTIFICATION-TYPE,READ-ONLY,"An hpVgRedundantUplinkTrap is sent anytime one of the tranceivers being used in a redundant uplink transitions from one of the 'unknown', 'inUse' or 'standby' states to either the 'silent' or 'linkFailure' state. The hpVgXcvrState is the new value of the tranceiver state for the tranceiver that made the transition."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.12.3.0.2,hpVgLossOfActiveTrap,NOTIFICATION-TYPE,READ-ONLY,"An hpVgLossOfActiveTrap is sent whenever an enabled port transitions from the active state to either the inactive or training state. The new value of the port's status is returned in the trap."
